seed,market,product,alpha_hat_GMM,price,true_markup,recovered_markup,markup_error,true_mc,recovered_mc,mc_error
48105,63,1,1.2517974195082586,2.971943433355082,1.2087646398031489,1.158747849419263,-0.050016790383885956,1.7631787935519332,1.8131955839358191,0.050016790383885956
48105,64,0,1.2517974195082586,2.798417913901049,1.307051981781845,1.2529682149004187,-0.05408376688142624,1.4913659321192043,1.5454496990006306,0.05408376688142624
48105,64,1,1.2517974195082586,2.7189081821454804,1.3070519817818447,1.2529682149004187,-0.05408376688142602,1.4118562003636357,1.4659399672450617,0.05408376688142602
48105,65,0,1.2517974195082586,2.767187277996162,1.2825444424794505,1.2294747592465276,-0.05306968323292294,1.4846428355167114,1.5377125187496343,0.05306968323292294
48105,65,1,1.2517974195082586,2.6993329245596587,1.282544442479451,1.2294747592465276,-0.05306968323292338,1.4167884820802077,1.469858165313131,0.05306968323292338
48105,66,0,1.2517974195082586,2.712066048338579,1.2692815458968856,1.2167606605824037,-0.05252088531448185,1.4427845024416934,1.4953053877561753,0.05252088531448185
48105,66,1,1.2517974195082586,2.9363954280742672,1.2692815458968867,1.2167606605824042,-0.05252088531448251,1.6671138821773805,1.719634767491863,0.05252088531448251
48105,67,0,1.2517974195082586,3.167064229480794,1.1934754588423864,1.1440913108556017,-0.0493841479867847,1.9735887706384074,2.022972918625192,0.0493841479867847
48105,67,1,1.2517974195082586,2.5288720589855624,1.1934754588423861,1.1440913108556017,-0.04938414798678448,1.3353966001431763,1.3847807481299608,0.04938414798678448
48105,68,0,1.2517974195082586,2.8145433852225334,1.3160056210871645,1.2615513666140488,-0.05445425447311569,1.498537764135369,1.5529920186084847,0.05445425447311569
48105,68,1,1.2517974195082586,2.976198731366695,1.3160056210871636,1.2615513666140488,-0.054454254473114805,1.6601931102795313,1.7146473647526461,0.054454254473114805
48105,69,0,1.2517974195082586,2.7708978033292286,1.2706394753351269,1.21806240102422,-0.05257707431090686,1.5002583279941017,1.5528354023050086,0.05257707431090686
48105,69,1,1.2517974195082586,2.6334526220858256,1.2706394753351269,1.21806240102422,-0.05257707431090686,1.3628131467506988,1.4153902210616056,0.05257707431090686
48105,70,0,1.2517974195082586,2.9665414428811596,1.1720276727547505,1.1235310006136516,-0.04849667214109887,1.7945137701264091,1.843010442267508,0.04849667214109887
48105,70,1,1.2517974195082586,2.938624182126576,1.1720276727547505,1.1235310006136516,-0.04849667214109887,1.7665965093718254,1.8150931815129243,0.04849667214109887
48105,71,0,1.2517974195082586,2.420555147294,1.2516926122718477,1.199899529523103,-0.05179308274874472,1.1688625350221522,1.220655617770897,0.05179308274874472
48105,71,1,1.2517974195082586,3.302786713016822,1.2516926122718486,1.199899529523103,-0.05179308274874561,2.0510941007449732,2.102887183493719,0.05179308274874561
48105,72,0,1.2517974195082586,2.9650738310617504,1.1922928817712812,1.1429576669742427,-0.04933521479703851,1.7727809492904691,1.8221161640875077,0.04933521479703851
48105,72,1,1.2517974195082586,2.936756064432363,1.1922928817712815,1.1429576669742427,-0.04933521479703873,1.7444631826610815,1.7937983974581202,0.04933521479703873
48105,73,0,1.2517974195082586,2.6325353898937927,1.2454453204559548,1.1939107408723055,-0.051534579583649265,1.3870900694378379,1.4386246490214871,0.051534579583649265
48105,73,1,1.2517974195082586,2.63918083524187,1.2454453204559548,1.1939107408723058,-0.05153457958364904,1.3937355147859152,1.4452700943695642,0.05153457958364904
48105,74,0,1.2517974195082586,2.911579153357598,1.2371676295395295,1.1859755678603499,-0.05119206167917967,1.6744115238180683,1.725603585497248,0.05119206167917967
48105,74,1,1.2517974195082586,2.7247619908531986,1.2371676295395297,1.1859755678603499,-0.05119206167917989,1.4875943613136688,1.5387864229928487,0.05119206167917989
48105,75,0,1.2517974195082586,2.8658232381713464,1.1462717733389658,1.0988408400355267,-0.04743093330343906,1.7195514648323806,1.7669823981358197,0.04743093330343906
48105,75,1,1.2517974195082586,2.6857385846580213,1.1462717733389665,1.0988408400355265,-0.04743093330343995,1.5394668113190548,1.5868977446224948,0.04743093330343995
48105,76,0,1.2517974195082586,2.681013306931813,1.2393828813639407,1.1880991560287433,-0.05128372533519743,1.4416304255678722,1.4929141509030697,0.05128372533519743
48105,76,1,1.2517974195082586,3.14970693619038,1.2393828813639416,1.1880991560287433,-0.051283725335198316,1.9103240548264384,1.9616077801616367,0.051283725335198316
48105,77,0,1.2517974195082586,3.0129510804352106,1.2638466080446336,1.2115506119586608,-0.052295996085972796,1.749104472390577,1.8014004684765499,0.052295996085972796
48105,77,1,1.2517974195082586,2.886008433942526,1.2638466080446342,1.211550611958661,-0.05229599608597324,1.6221618258978916,1.6744578219838648,0.05229599608597324
48105,78,0,1.2517974195082586,2.9141145311394014,1.2273128934572608,1.17652860534515,-0.050784288112110776,1.6868016376821406,1.7375859257942514,0.050784288112110776
48105,78,1,1.2517974195082586,2.8277245989163817,1.2273128934572606,1.1765286053451502,-0.05078428811211033,1.6004117054591211,1.6511959935712315,0.05078428811211033
48105,79,0,1.2517974195082586,2.7174423577062767,1.2839452826583952,1.230817634849617,-0.05312764780877832,1.4334970750478815,1.4866247228566598,0.05312764780877832
48105,79,1,1.2517974195082586,3.281680867255037,1.2839452826584,1.2308176348496167,-0.05312764780878321,1.997735584596637,2.05086323240542,0.053127647808782985
48105,80,0,1.2517974195082586,2.518093872240514,1.248483919109844,1.1968236070660072,-0.05166031204383681,1.26960995313067,1.3212702651745067,0.05166031204383681
48105,80,1,1.2517974195082586,3.10729721208159,1.2484839191098434,1.196823607066007,-0.051660312043836365,1.8588132929717467,1.910473605015583,0.051660312043836365
48105,81,0,1.2517974195082586,3.0180874051220288,1.237433595404184,1.1862305284734729,-0.05120306693071108,1.7806538097178448,1.831856876648556,0.05120306693071108
48105,81,1,1.2517974195082586,2.6212962357920078,1.237433595404183,1.186230528473473,-0.05120306693070997,1.3838626403878247,1.4350657073185347,0.05120306693070997
48105,82,0,1.2517974195082586,2.666813351413119,1.2865773877557685,1.233340827554515,-0.05323656020125345,1.3802359636573505,1.433472523858604,0.05323656020125345
48105,82,1,1.2517974195082586,2.610821399363359,1.2865773877557685,1.2333408275545148,-0.05323656020125367,1.3242440116075904,1.377480571808844,0.05323656020125367
48105,83,0,1.2517974195082586,3.3614221418890233,1.3076467550318553,1.2535383773635218,-0.05410837766833354,2.053775386857168,2.1078837645255017,0.05410837766833376
48105,83,1,1.2517974195082586,2.7259175807141154,1.3076467550318553,1.2535383773635214,-0.054108377668333985,1.41827082568226,1.472379203350594,0.054108377668333985
48105,84,0,1.2517974195082586,2.6655700728957634,1.1634773683447897,1.1153344944281827,-0.04814287391660699,1.5020927045509738,1.5502355784675808,0.04814287391660699
48105,84,1,1.2517974195082586,2.4882133601944276,1.1634773683447894,1.1153344944281827,-0.048142873916606765,1.3247359918496382,1.372878865766245,0.048142873916606765
48105,85,0,1.2517974195082586,3.0966860459761776,1.284309807928877,1.2311670766344942,-0.05314273129438285,1.8123762380473005,1.8655189693416834,0.05314273129438285
48105,85,1,1.2517974195082586,2.916004388206056,1.2843098079288762,1.2311670766344942,-0.05314273129438196,1.6316945802771796,1.6848373115715616,0.05314273129438196
48105,86,0,1.2517974195082586,2.769615915908045,1.1642352340646742,1.1160610008498202,-0.048174233214854034,1.6053806818433707,1.6535549150582247,0.048174233214854034
48105,86,1,1.2517974195082586,3.008685766600694,1.1642352340646744,1.11606100084982,-0.04817423321485448,1.8444505325360194,1.892624765750874,0.04817423321485448
48105,87,0,1.2517974195082586,2.7200082728220973,1.210186070945203,1.1601104639636637,-0.050075606981539345,1.5098222018768943,1.5598978088584337,0.050075606981539345
48105,87,1,1.2517974195082586,2.897907674083157,1.2101860709452037,1.1601104639636635,-0.05007560698154023,1.6877216031379532,1.7377972101194934,0.05007560698154023
48105,88,0,1.2517974195082586,2.756551672434926,1.209045137600201,1.159016740656149,-0.050028396944052034,1.547506534834725,1.597534931778777,0.050028396944052034
48105,88,1,1.2517974195082586,2.6537776264517388,1.2090451376002007,1.159016740656149,-0.05002839694405181,1.444732488851538,1.4947608857955899,0.05002839694405181
48105,89,0,1.2517974195082586,2.5559719632314826,1.200195936732274,1.150533705880695,-0.04966223085157906,1.3557760264992085,1.4054382573507875,0.04966223085157906
48105,89,1,1.2517974195082586,2.57139767353993,1.2001959367322739,1.150533705880695,-0.04966223085157884,1.3712017368076563,1.4208639676592352,0.04966223085157884
48105,90,0,1.2517974195082586,2.6433461088693657,1.2916473237061472,1.2382009774842275,-0.05344634622191968,1.3516987851632185,1.4051451313851382,0.05344634622191968
48105,90,1,1.2517974195082586,3.02691001039505,1.2916473237061479,1.2382009774842277,-0.05344634622192013,1.7352626866889023,1.7887090329108224,0.05344634622192013
48105,91,0,1.2517974195082586,3.015639213251387,1.2568087472157374,1.20480396680424,-0.052004780411497364,1.7588304660356495,1.8108352464471469,0.052004780411497364
48105,91,1,1.2517974195082586,2.5161045729936506,1.2568087472157368,1.20480396680424,-0.0520047804114967,1.2592958257779139,1.3113006061894106,0.0520047804114967
48105,92,0,1.2517974195082586,3.2566590884655433,1.2627843794782685,1.2105323367491352,-0.05225204272913331,1.9938747089872748,2.0461267517164083,0.05225204272913353
48105,92,1,1.2517974195082586,2.664284997224351,1.2627843794782687,1.2105323367491347,-0.052252042729133974,1.4015006177460823,1.4537526604752162,0.052252042729133974
48105,93,0,1.2517974195082586,2.669890534269501,1.2030045720005127,1.153226124214015,-0.04977844778649776,1.4668859622689885,1.5166644100554862,0.04977844778649776
48105,93,1,1.2517974195082586,2.797621235407937,1.2030045720005127,1.1532261242140152,-0.04977844778649754,1.5946166634074244,1.644395111193922,0.04977844778649754
48105,94,0,1.2517974195082586,2.8115274108226656,1.2121975149710995,1.1620386775815055,-0.050158837389594035,1.599329895851566,1.64948873324116,0.050158837389594035
48105,94,1,1.2517974195082586,2.8736444373578722,1.2121975149710995,1.1620386775815055,-0.050158837389594035,1.6614469223867727,1.7116057597763668,0.050158837389594035
48105,95,0,1.2517974195082586,2.9822578861849776,1.1972757239503033,1.1477343269366636,-0.0495413970136398,1.7849821622346742,1.834523559248314,0.0495413970136398
48105,95,1,1.2517974195082586,2.695138801524896,1.1972757239503033,1.1477343269366633,-0.04954139701364002,1.4978630775745925,1.5474044745882325,0.04954139701364002
48105,96,0,1.2517974195082586,2.8342104347841937,1.2611996164151116,1.209013148703124,-0.05218646771198765,1.573010818369082,1.6251972860810697,0.05218646771198765
48105,96,1,1.2517974195082586,2.688823773524972,1.26119961641511,1.2090131487031237,-0.05218646771198632,1.4276241571098618,1.479810624821848,0.05218646771198632
48105,97,0,1.2517974195082586,2.73178114522539,1.2057100477211782,1.155819651580507,-0.049890396140671145,1.526071097504212,1.5759614936448831,0.049890396140671145
48105,97,1,1.2517974195082586,2.7235110730622556,1.2057100477211786,1.155819651580507,-0.04989039614067159,1.517801025341077,1.5676914214817486,0.04989039614067159
48105,98,0,1.2517974195082586,2.5582213221380865,1.2349332394260755,1.1838336333153896,-0.05109960611068587,1.323288082712011,1.374387688822697,0.05109960611068587
48105,98,1,1.2517974195082586,2.526424472779032,1.234933239426076,1.1838336333153896,-0.05109960611068631,1.291491233352956,1.3425908394636423,0.05109960611068631
48105,99,0,1.2517974195082586,3.0263669274647977,1.209579430647722,1.159528925492955,-0.050050505154767055,1.8167874968170756,1.8668380019718427,0.050050505154767055
48105,99,1,1.2517974195082586,2.994989926285871,1.2095794306477226,1.1595289254929555,-0.050050505154767055,1.7854104956381485,1.8354610007929155,0.050050505154767055
48105,100,0,1.2517974195082586,2.9490634740564414,1.2193748629110122,1.1689190380884622,-0.050455824822549955,1.7296886111454293,1.7801444359679792,0.050455824822549955
48105,100,1,1.2517974195082586,2.9700827581810363,1.2193748629110128,1.1689190380884622,-0.05045582482255062,1.7507078952700235,1.801163720092574,0.05045582482255062
48105,101,0,1.2517974195082586,3.0583830026345575,1.238133416928575,1.1869013924776495,-0.05123202445092545,1.8202495857059826,1.871481610156908,0.05123202445092545
48105,101,1,1.2517974195082586,2.928537253038463,1.2381334169285743,1.1869013924776495,-0.051232024450924785,1.6904038361098888,1.7416358605608135,0.051232024450924785
48105,102,0,1.2517974195082586,2.859782197076768,1.3039212092782162,1.249966988866713,-0.05395422041150311,1.5558609877985516,1.6098152082100547,0.05395422041150311
48105,102,1,1.2517974195082586,3.293918870581559,1.3039212092782164,1.249966988866713,-0.05395422041150333,1.9899976613033425,2.043951881714846,0.05395422041150333
48105,103,0,1.2517974195082586,2.8730623381482707,1.2882135356153657,1.2349092741744865,-0.053304261440879186,1.584848802532905,1.6381530639737842,0.053304261440879186
48105,103,1,1.2517974195082586,3.121050757285294,1.2882135356153657,1.2349092741744867,-0.053304261440878964,1.8328372216699282,1.8861414831108072,0.053304261440878964
48105,104,0,1.2517974195082586,2.7535490561008626,1.16795619539331,1.1196279946179626,-0.048328200775347385,1.5855928607075527,1.6339210614829,0.048328200775347385
48105,104,1,1.2517974195082586,2.930797133548333,1.16795619539331,1.1196279946179626,-0.048328200775347385,1.762840938155023,1.8111691389303703,0.048328200775347385
48105,105,0,1.2517974195082586,3.069916460214383,1.243366122442261,1.1919175768207095,-0.051448545621551434,1.8265503377721222,1.8779988833936736,0.051448545621551434
48105,105,1,1.2517974195082586,2.7577904086044795,1.2433661224422612,1.1919175768207093,-0.05144854562155188,1.5144242861622184,1.5658728317837702,0.05144854562155188
48105,106,0,1.2517974195082586,2.7942709388036007,1.2216135207567946,1.171065063773667,-0.0505484569831276,1.572657418046806,1.6232058750299336,0.0505484569831276
48105,106,1,1.2517974195082586,2.9581798918003614,1.2216135207567946,1.171065063773667,-0.0505484569831276,1.7365663710435668,1.7871148280266944,0.0505484569831276
48105,107,0,1.2517974195082586,3.2213806451477187,1.2569850698069676,1.2049729934423892,-0.052012076364578386,1.9643955753407512,2.0164076517053298,0.05201207636457861
48105,107,1,1.2517974195082586,2.741282605081752,1.2569850698069684,1.2049729934423892,-0.052012076364579274,1.4842975352747834,1.5363096116393626,0.052012076364579274
48105,108,0,1.2517974195082586,3.0698989236288323,1.3043062138936126,1.2503360625932083,-0.05397015130040428,1.7655927097352198,1.819562861035624,0.05397015130040428
48105,108,1,1.2517974195082586,2.827025181615192,1.30430621389361,1.250336062593208,-0.053970151300401836,1.5227189677215822,1.576689119021984,0.053970151300401836
48105,109,0,1.2517974195082586,2.611423448780144,1.141449889993254,1.0942184786816203,-0.047231411311633664,1.46997355878689,1.5172049700985237,0.047231411311633664
48105,109,1,1.2517974195082586,2.691811466277436,1.141449889993254,1.09421847868162,-0.047231411311633886,1.5503615762841823,1.5975929875958161,0.047231411311633886
48105,110,0,1.2517974195082586,2.849641735965146,1.317580485852265,1.2630610659381218,-0.05451941991414322,1.5320612501128807,1.586580670027024,0.05451941991414322
48105,110,1,1.2517974195082586,2.97807957812458,1.3175804858522655,1.263061065938122,-0.05451941991414344,1.6604990922723144,1.7150185121864578,0.05451941991414344
48105,111,0,1.2517974195082586,3.1129002650865814,1.1909469388399965,1.141667417056508,-0.04927952178348849,1.9219533262465849,1.9712328480300734,0.04927952178348849
