seed,market,scenario,consumer_payment,producer_revenue,producer_profit,tax_payment,subsidy_payment,real_resource_cost,consumer_surplus,welfare_CS_plus_profit_minus_net_fiscal
48105,51,subsidy,0.9610489531843075,0.9610489531843075,0.4828808926306691,0.0,0.07337420962412172,0.5515422701777601,0.3809009684465499,0.7904076514530973
48105,52,subsidy,1.0414144145770634,1.0414144145770634,0.5134478218422636,0.0,0.07624814467727221,0.604214737412072,0.4000324772539437,0.837232154418935
48105,53,subsidy,0.8876364893081996,0.8876364893081996,0.46274265937632864,0.0,0.07140671719547684,0.4963005471273478,0.36805232446253483,0.7593882666433867
48105,54,subsidy,1.0406407922868988,1.0406407922868988,0.5174376089541949,0.0,0.07661367190471469,0.5998168552374186,0.40249754550661687,0.8433214825560971
48105,55,subsidy,0.8936624467304062,0.8936624467304062,0.44701544390603876,0.0,0.06982713645728197,0.5164741392816493,0.3578783998560021,0.7350667073047589
48105,56,subsidy,0.927962153220758,0.927962153220758,0.4833348218673629,0.0,0.07341786462416408,0.5180451959775592,0.38118831464200886,0.7911052718852076
48105,57,subsidy,0.8813333760735178,0.8813333760735178,0.42417772697184225,0.0,0.06746306101974194,0.5246187101214175,0.3428799793486204,0.6995946453007207
48105,58,subsidy,1.0437470917476197,1.0437470917476197,0.5630956271895736,0.0,0.08064794459414773,0.5612994091521939,0.43019982687113484,0.9126475094665607
48105,59,subsidy,1.0471691462918142,1.0471691462918142,0.47155501148841983,0.0,0.07227515110541208,0.6478892859088065,0.3736991953205179,0.7729790557035257
48105,60,subsidy,1.0378974805506953,1.0378974805506953,0.497196935645858,0.0,0.07473665909567274,0.6154372040005102,0.3899159317075767,0.812376208257762
48105,61,subsidy,0.7479226902151122,0.7479226902151122,0.3701653023304823,0.0,0.0615148686273848,0.43927225651201474,0.30629533449494367,0.6149457681980413
48105,62,subsidy,0.7926313861531193,0.7926313861531193,0.3987233645695557,0.0,0.0647248402201346,0.4586328618036982,0.3258387015595168,0.6598372259089379
48105,63,subsidy,0.9290100984204563,0.9290100984204563,0.4411004258056187,0.0,0.06922296630052238,0.5571326389153599,0.3540196052323536,0.7258970647374499
48105,64,subsidy,1.0444125863001783,1.0444125863001783,0.5497209596352953,0.0,0.07949376426219074,0.5741853909270738,0.4221798884123047,0.8924070837854092
48105,65,subsidy,1.0076051436790978,1.0076051436790978,0.5227959209327083,0.0,0.07710119360497886,0.5619104163513684,0.4057967183538872,0.8514914456816167
48105,66,subsidy,1.0153733520664878,1.0153733520664878,0.5081830296474535,0.0,0.07576247948527359,0.582952801904308,0.3967684542740435,0.8291890044362235
48105,67,subsidy,0.9375145133765976,0.9375145133765976,0.42403817518971604,0.0,0.06744835115403638,0.5809246893409179,0.34278749538667846,0.6993773194223581
48105,68,subsidy,1.1208065269885183,1.1208065269885183,0.5595338597229462,0.0,0.08034274373211372,0.6416154109976859,0.4280715902082921,0.9072627061991246
48105,69,subsidy,0.9736102063738368,0.9736102063738368,0.5096805680543915,0.0,0.07590101152754158,0.5398306498469867,0.3976981877312967,0.8314777442581467
48105,70,subsidy,0.912746574817789,0.912746574817789,0.40001802925288066,0.0,0.06486684028370987,0.5775953858486182,0.32671392165193514,0.661865110621106
48105,71,subsidy,1.0071095021891272,1.0071095021891272,0.48875634800528145,0.0,0.07393694314449471,0.5922900973283405,0.38461261128862057,0.7994320161494073
48105,72,subsidy,0.9467762717467056,0.9467762717467056,0.42271639349267626,0.0,0.0673088627726322,0.5913687410266616,0.34191101289851417,0.6973185436185583
48105,73,subsidy,0.9180448034693462,0.9180448034693462,0.4818428704014031,0.0,0.07327426835021843,0.5094762014181615,0.38024350723555306,0.7888121092867377
48105,74,subsidy,0.9587337815871542,0.9587337815871542,0.47267130315192946,0.0,0.07238432237484069,0.5584468008100655,0.3744117814864561,0.7746987622635448
48105,75,subsidy,0.8106270518347463,0.8106270518347463,0.3710335171694984,0.0,0.06161470103807476,0.5012082357033225,0.306896291983108,0.6163151081145317
48105,76,subsidy,1.0248263503537594,1.0248263503537594,0.475127034059778,0.0,0.07262383269680367,0.6223231489907849,0.3759772589527844,0.7784804603157587
48105,77,subsidy,1.06416529191096,1.06416529191096,0.502186100152779,0.0,0.07520461141354122,0.6371838031717224,0.39303488477034126,0.8200163735095791
48105,78,subsidy,0.9763546309606626,0.9763546309606626,0.461735406686425,0.0,0.071306702481195,0.5859259267554324,0.3674044430275355,0.7578331472327655
48105,79,subsidy,1.0886326195243443,1.0886326195243443,0.5243376044605327,0.0,0.07724074956079563,0.6415357646246073,0.406743535599425,0.853840390499162
48105,80,subsidy,0.9867736926076037,0.9867736926076037,0.4852063899473882,0.0,0.07359753845566716,0.5751648411158827,0.38237200898480056,0.7939808604765216
48105,81,subsidy,0.9596957707307026,0.9596957707307026,0.4729661903250224,0.0,0.07241313064257383,0.5591427110482541,0.3745999213789723,0.7751529810614209
48105,82,subsidy,0.9726504968468579,0.9726504968468579,0.5272334589184409,0.0,0.07750203252364488,0.5229190704520618,0.40851910727554863,0.8582505336703447
48105,83,subsidy,1.1392174409072005,1.1392174409072005,0.5503732009472483,0.0,0.07955056759682048,0.6683948075567725,0.42257279150052435,0.8933954248509521
48105,84,subsidy,0.7756014956291705,0.7756014956291705,0.39041329718166606,0.0,0.06380623038240607,0.4489944288299105,0.3201989318692875,0.6468059986685475
48105,85,subsidy,1.103419775683421,1.103419775683421,0.5247387259175218,0.0,0.07727700784993398,0.6559580576158331,0.40698970608287555,0.8544514241504634
48105,86,subsidy,0.8831719593140761,0.8831719593140761,0.39126530889122235,0.0,0.06390098688668563,0.5558076373095395,0.320778923420748,0.6481432454252847
48105,87,subsidy,0.9364592511464643,0.9364592511464643,0.44268422626234205,0.0,0.06938528751949354,0.5631603124036157,0.3550545858837351,0.7283535246265835
48105,88,subsidy,0.8938025167406193,0.8938025167406193,0.44141299753816643,0.0,0.06925503323259423,0.5216445524350471,0.35422396619226826,0.7263819304978405
48105,89,subsidy,0.8281731197967561,0.8281731197967561,0.4315440708447579,0.0,0.06823492449454772,0.464863973446546,0.3477473004864952,0.7110564468367053
48105,90,subsidy,1.0542764047163664,1.0542764047163664,0.5328081859168389,0.0,0.07800190220545804,0.5994701210049858,0.4119265948202925,0.8667328785316734
48105,91,subsidy,0.9800684592680672,0.9800684592680672,0.4944127375357863,0.0,0.07447398992672633,0.5601297116590073,0.3881703148916416,0.8081090625007015
48105,92,subsidy,1.0511246705708732,1.0511246705708732,0.5010134263958521,0.0,0.07509493656619454,0.6252061807412155,0.3923028419465489,0.8182213317762064
48105,93,subsidy,0.8881565680056227,0.8881565680056227,0.4346781216403668,0.0,0.0685605985553786,0.5220390449206345,0.3498095388825952,0.7159270619675835
48105,94,subsidy,0.940018978994305,0.940018978994305,0.4449247303581362,0.0,0.06961422626558553,0.5647084749017544,0.35651651677977675,0.7318270208723273
48105,95,subsidy,0.9204480727809308,0.9204480727809308,0.4282837537087023,0.0,0.06789441235499566,0.5600587314272241,0.3455965477622823,0.7059858891159889
48105,96,subsidy,0.9805524397485511,0.9805524397485511,0.4992635160066388,0.0,0.07493091646643488,0.5562198402083471,0.3912092613683966,0.8155418609086005
48105,97,subsidy,0.8925123651533184,0.8925123651533184,0.43769550260771106,0.0,0.06887263140393665,0.523689493949544,0.351790196954207,0.7206130681579814
48105,98,subsidy,0.8700091061019959,0.8700091061019959,0.47019341275366494,0.0,0.07214173612702902,0.47195742947536,0.37282919137114173,0.7708808679977777
48105,99,subsidy,0.9970203324329485,0.9970203324329485,0.4420083404396506,0.0,0.06931606635765436,0.6243280583509523,0.35461306577838464,0.7273053398603808
48105,100,subsidy,0.9954178002095391,0.9954178002095391,0.4529127460898128,0.0,0.07042396526377478,0.6129290193835012,0.36170793073992025,0.7441967115659582
48105,101,subsidy,1.038515004607198,1.038515004607198,0.4737420468419907,0.0,0.07248886392129028,0.6372618216864976,0.37509471997485544,0.7763479028955559
48105,102,subsidy,1.1619372260462173,1.1619372260462173,0.546286764217767,0.0,0.07919379620338307,0.6948442580318335,0.42010810536144466,0.8872010733758287
48105,103,subsidy,1.1023836550889872,1.1023836550889872,0.5290329752669871,0.0,0.07766383709393247,0.6510145169159326,0.4096205645056005,0.8609897026786553
48105,104,subsidy,0.8680976083889913,0.8680976083889913,0.39544656462686634,0.0,0.06436410056566116,0.5370151443277862,0.32361940082462054,0.6547018648858256
48105,105,subsidy,1.0094619198367103,1.0094619198367103,0.47954035484829943,0.0,0.07305201698610875,0.6029735819745194,0.37878328879923423,0.7852716266614249
48105,106,subsidy,0.9699863827302966,0.9699863827302966,0.4554021446143539,0.0,0.07067426208201893,0.5852585001979616,0.36331920396307255,0.7480470864954076
48105,107,subsidy,1.0496740535747633,1.0496740535747633,0.49460759513408703,0.0,0.07449240919246528,0.6295588676331415,0.38829260440260327,0.808407790344225
48105,108,subsidy,1.1048908632752052,1.1048908632752052,0.5467091658651231,0.0,0.07923077241210438,0.6374124698221865,0.4203632100079046,0.8878416034609233
48105,109,subsidy,0.7632896511815408,0.7632896511815408,0.3655893706169046,0.0,0.060986312030350646,0.4586865925949869,0.30312080305321365,0.6077238616397675
48105,110,subsidy,1.1207639926878232,1.1207639926878232,0.5612585742515174,0.0,0.08049072581003328,0.6399961442463392,0.4291028249196651,0.9098706733611492
48105,111,subsidy,0.9698280152929215,0.9698280152929215,0.42121164914826503,0.0,0.06714970846482787,0.6157660746094843,0.3409120832299014,0.6949740239133386
48105,112,subsidy,1.034788966596032,1.034788966596032,0.5158282501554521,0.0,0.07646648948031506,0.5954272059208949,0.4015040892047883,0.8408658498799253
48105,113,subsidy,1.2421938764355276,1.2421938764355276,0.6558906806692077,0.0,0.08808489179628388,0.6743880875626036,0.4838139542654561,1.0516197431383798
48105,114,subsidy,0.9378734500934081,0.9378734500934081,0.44864921473011654,0.0,0.0699930299999546,0.5592172653632461,0.3589410851206193,0.7375972698507812
48105,115,subsidy,0.9608184297464661,0.9608184297464661,0.5199137863195249,0.0,0.07683944473539996,0.5177440881623412,0.40402377918354154,0.8470981207676664
48105,116,subsidy,0.8237365003260849,0.8237365003260849,0.3912066378568763,0.0,0.06389446601349194,0.4964243284827005,0.32073899711493375,0.6480511689583182
48105,117,subsidy,1.107940187621955,1.107940187621955,0.5337546909465049,0.0,0.0780863677344667,0.6522718644099168,0.4125037539723911,0.8681720771844292
48105,118,subsidy,0.961016462970105,0.961016462970105,0.4902628011663422,0.0,0.07408042202414913,0.544834083827912,0.3855616111754349,0.801743990317628
48105,119,subsidy,0.9262980741442146,0.9262980741442146,0.4708376893658071,0.0,0.07220489969043344,0.5276652844688409,0.3732409700627803,0.771873759738154
